nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
Song_state1,가격대비 그냥 여기저기 입고다니기 좋아서 만족합니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
꿀꿀수박,엠사이즈 잘입고 있다가 조금 작아진것같아서 한사이즈 크게 샀는데핏이 넉넉해서 편하게 입기 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
환한보라색소품,"사이즈 꽤 넉넉하구요

배송 빠르게 잘 받았습니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
전민규고,허벅지가 두꺼운데 핏이 잘 가려줘서 좋습니다 ! 깔끔하고 무난한 스웻팬츠입니다. 그런데 논기모 옷이라 그런지 두께감이 많이 얇아서 나풀나풀거립니다. 여름에도 입기는 좋을 것 같은데 가을쯔음에 입으면 좀 추울 것 같습니다.,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
동해산며르치,"가격대비 가성비가 좋아요!
와이드한 정도도 좋고 신발 옆까지 내려오는 기장감도 좋아요.
면재질이라 사계절 상관없이 입을 수 있을 것 같네요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
마스크72,전에 주문해서 아이가 잘 입어 상품 재주문이였는데.. 소재가 바뀌었는지 소재가 늘어지는 소재처럼 탄탄하지 않고 더 얇아졌어요.. TT,2.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
시원한신촌체크,아이가 편하게 잘입고 다녀요~~ 조금 길긴한데 나름 다리도 길어보여요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
브라운지원,깔끔하고 딱 무난하긴한데 겨울에 입기엔 좀 얇긴 해요. 그래도 봄 가을에 캐주얼하게 입기 좋습니다,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
윱니띠,와이드 지만 과하지 않고 딱 떨이지는.. 얇아서 좀더 뒀나 입어야 겠어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
콩현정,제 교복템이에요 기모있는데 그렇게 따뜻하진 않고 추윌 많이타는 입장에서는 4월까지는 입을듯,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
링어벨,"부드러운 재질의 편한 바지입니다..
지금 입기 좋아요..추천해요~",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
블루암즈,정말 편하고 기본템으로 추천합니다!!최고입니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
특정한헬싱키룩북,매년 사는 바지인데도 질리지 않아 항상 잘 입고 다니는 옷입니다.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
태리느님,핏이 미쳤습니다 원래 기모바지 사서 입고있다가 봄계절 되서 기모없는걸로 하나 더 사요!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
려이사라해,두꺼워서 겨울내내 여기저기 편하게 잘입고 다녔어요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
정교한크라쿠프캡,행사할때 샀어요..저렴하게 샀는데 가성비 좋은 아이템입니자,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
힙한송파카고,"사이즈 넉넉해서 편하고 색상도 무난합니다.
두께는 약간 얇아서 여름까지 입을수 있겠습니다.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
개운한피치색셋업,"그레이 컬러는 캐주얼한데 세련된 느낌도 있어서 활용도 진짜 높아요. 와이드 핏이라 편한 건 기본이고, 원턱디테일이 들어가서 퀄리티가 달라 보여요. 상의 아무거나 매치해도 대충 입은 것 같지 않고 감각 있어 보여서 완전 만족했어요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
세심한청록글램펌,무난하게 잘 맞네요 얇은 편이라 초여름까지 잘 입을 것 같아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
별하두온,"작년 가을에 구입했는데 잘 입고 다녀서 재구매했어요^^
저렴하게 잘 구입했네요~",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
외로운청록카디건,겨울내내 이바지만 입었어요 따듯하고 편하고 다해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
링어벨,좀 얇은 재질이라 지금 입기 좋아요..바느질도 괜찮고 길이가 좀 기네요..편합니다.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
피곤한헬싱키팬츠,똑같은 바지만 세번째 구입 4계절 내내 너무 잘입어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
느긋한뉴욕반지,맘에 들어서 5장째 사서 입고 있어요. 특히 기모버전이 따뜻하고 도톰해서 핏도 좋고 맘에 들어요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
맨날맨날맨날맨날,핏이 예뻐요. 길이도 적당하고. 기모사서 잘 입다가 논기모로 재구매. 맘에듭니드.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
pams5,중딩이 착붙템 호크룩스템 인생바지 너무 편해서 이것만 찾게된대요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
스으으으응민,"일단 기모 재질이어서 따뜻하고, 두꺼워서 그런지 핏이 정말 좋습니다🥰",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
스으으으응민,아주 👍🏻 그냥 정말 깔끔하고 핏도 나쁘지 않아요 입문으로 좋음,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
생기있는런던정장,가격도 디자인도 괜찮아서 다시 구매하게 됐어요 편하게 잘 입고있어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
왕뚜뚜리,길이감도 좋고 기모라 모양이 무너지지않고 탄탄하니 좋아요 ㅎㅎ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
평온한회색캡모자,아주 만족하며 잘 입고 있어요. 도톰하고 떡 좋은 통넓이에 기장 만족,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Kimmin즐,"벌써 두 번째 사서 입는 중인데 편하게
입기에는 최고 인 것 같습니다!",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
탐나는헝가리비즈,"이 라인 블랙,그레이 다가지고있어요.
중딩이 좋아합니다.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
화사한피사레트로,너무 편하고 좋아서 검은색 사서 입다가 회색으로 또 삿어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
신나는오사카구두,따뜻하고 재질도 좋아요!! 매번 살 때마다 만족도 높은 제품 입니다!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
유쾌한인도머리띠,"너무 얇아서 여름에 입어야할거 같아요
길이가 제게는 짧아서 걍 편하게 집에서 입어요",3.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
키치한터키메탈릭,얇고 편하고 핀턱으로 떨어지는 핏도 예쁘고 피부처럼 입고다녀서 재재구매 중입니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
지단길,아주 편하고 바지가 다른 브랜드들보다 훨씬 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
스으으으응민,두께감이 적당해서 너무 덥지도 춥지도 않아요!! 원단 탄탄해서 핏도 이쁩니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
화사한대만레더룩,"기모 가 생각보다 아~~주 도톰하네요
한겨울에 너~~~무 따뜻할듯 합니다 
지금은 못 입지만 내년에 아주 잘 입을듯~~",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
화사한대만레더룩,"바지 스타일 좋아요..오버 사이즈로 입으니
스타일이 힙하네요...무릎이 안나올순 없겠지만
덜 나오면 좋겠네요~",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
클래식한노랑엣지,기모 s보다 기장이 더 짧아요 하지만 핏은 마음에 듭니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
상큼한잠실파자마,"적당한 와이드핏에 길이감도 적당히 좋습니다
검정도 구매했습니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Hong성건,기모 넣어서 재구매 했는데 만족도가 높습니다. 다음에도 구매 할거 같아요!!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
징징eee,바지 핏감도 좋고 재질도 부드러워서 계속 입어도 편해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
금붕어0725,"바지 소재 좋고 편해요
162키에 4cm 정도 줄이니 딱 예쁘네요",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
swhj0120,편하게 입기 좋을 것 같아서 샀는데 손이 자주 가네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
기와집살이,"기모 없는 버전 샀다가 마음에 들어서 기모 버전도 추가 구매합니다~~
전체적으로 편해서 좋고 허리도 쫀쫀한데 원단도 좋아서 가벼우면서 무게감이 느껴지는게 정말 최곱니다!",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
평범한카멜힐,핏이 말도 안되게 예쁩니다 아무거나 걸쳐도 좋고 너무 편해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
wl2664,생각보다 천자체는 두꺼운데 기모 자체는 얇은 편이라 아쉬워요ㅠ 그리고 품이 생각보다 넉넉해사 고려하셔서 사야돼요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Yk0511,이거는 진짜 맨날 구입해서 계속 입어요 진짜 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
거대한카프리부츠,"길고 헐랭한 느낌이 너무 좋고 편하네요!!
부디 길이가 줄어들지 않기만을,,",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
으어악최고,오랜시간 입으면 무릎 나오는 바지가 많은데 아니라서 좋아요!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
좋아요시애틀가방,기모 선택안하니까 생각보다 얇아서 올 봄 여름에 잘 입겠습니다.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
홍덕배,그냥 와이드팬츠의 정석입니다. 기본템이니까 사시는거 추천할게요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
호호푸른하늘,"봄에 입을 옷으로 아들 옷을 구매하였는데
핏이며 두께며 편하게 막입기 좋아서 깔별로 구매하였음.
봄이 오면 바로 입을예정이네요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
흥청망청내인생,깔 별로 다 있습니다.. 저렴해서 진짜 굳 원턱이라 핏도 죽임,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
내일은을지로힐,아들 세개째 주문중 한철에 한개씩 도톰하고 가볍고 예뻐요 맘에 든다고 잘 입고 다니네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
내일은을지로힐,도톰하고 가볍고 예뻐요 맘에 든다고 잘 입고 다니네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
일반적인동묘고글,겨울동안 너무 잘 입었어요. 기모버전이 더 좋은듯함,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
온화한LA블루종,재질이 너무 좋고 길이도 좋은데 건조기 돌리면 확 줄어서 자연건조 시켜야 합니다ㅜ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
리본왕비,기모없는 버전을 입고 있는데 기모있는게 사이즈가 더 큰것 같아요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
killlua,세탁했는데 좀 줄어들었음ㅇ요 한 세번 입었나… 근데 무릎이 다 늘어낫어욤… 엄청 싸게 사서 뭐 그려러니 하고 입긴해요 주머니가 엄청 큽니다 학교 갈때나 공부하러 나갈때 입어서 괜찮아욤 굿굿,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
외로운베이징프릴,"오늘 받았어요. 제품은 괜찮아요. 봄 가을 용이라.
 지금은 못입지만 가격대비 만족합니다.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
anylstke,"이쁜데 건조기 돌렸더니 조금 작아졌내여 ㅠ
다른색도 구매할꺼같아요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
joyarm,핏도이쁘고 통이 넓고 가벼워서 활동하기에 아주 좋아요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
행복한나눔,기장도 맘에 들고 제가 원하는 핏이여서 맘에 들어요 !,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
유파일,"논기모로 주문했는데 엄청 얇아서 놀랏구여
여름에입어도 되깄어요..ㅋ 밑단에 스트링있음 더좋을것같아요",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Aamol,기모 있는 버전이 국룰입니다 완전 편해요 기장도 맘에들고,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
신나는오사카구두,편하고 따뜻해서 좋았어요!! 로고 바뀌기 전부터 잘 입었었는데 로고 바뀐것도 너무 맘어 들어요!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
블루암즈,정말 편하고 기본템으로 최고입니다 추천합니다!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
유자자니,편하고 이뻐서 자주 입게되는것 같아요! 아쉬운 점은 제 키에는 길이가 좀 더 길었으면 좋았을 것 같습니다!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
룰루랄라찡긋,학원다니면서 휘뚜루마뚜루 입고 다니기 좋아요 동생 사줬는데 편하고 잘 입고 댕겨요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
예비역하사,빨래하니까 조금 줄어드는 감은 있네요 그치만 또 사서 입을 거 같습니다 가성비에 퀄리티가 굿!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
기발한글로시장갑,"배송도 빠르고 좋아요
살짝 긴거빼고는 완전 만족합니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
진미채맛있다,진짜 이쁘고 따뜩해서 교복보다 많이 입고있습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
진미채맛있다,교복보다 많으 입는거 같습니다 이쁘고 정말 편해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
한비니12,편하고 좋아요 핏도 괜찮은편이구여ㅈ근데 좀 잘줄어드는게 함정...,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
브라운지원,딱 원하던 핏입니다 항상 츄리닝바지 사면 너무 기장이 애매해 잘 못입었는데 저한테 딱이네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
유니크한퍼프,"색감이 생각했던거 보다 많이 밝습니다
저한테 기장이 좀 짧네요",3.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
집가고싶다가서쉬고싶다,"이전에 검정색으로 구매했다가 편해서, 다른 색으로도 구매했습니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
지워지원좀,딱 제가원하던 핏이 나와서 너무좋네요 진짜 잘산거 같아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
