nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
실크입은케냐크롭,여름에 입기는 덥겠지만 보들보들 좋은거같아요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
바코드바코드,"깔끔하고, 핏감 좋고, 사이즈도 적당하고, 사계절 입기 좋습니다.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
방구석코디러,먼지가 잘 붙어요 너무 아쉬워요 가성비 옷으로는 맞는듯요,3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
방구석코디러,너무 원단이 얇지만 이 가격에 사는거면 좋은거 같아요,3.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
서울베레모,"톡톡하고 깔끔하네요.
여름엔 좀 더울거같고 여름지나 잘 입을듯요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
박수받는제주셔링,트레이닝 팬츠지만 핏이 좋고 재질도 맘에 듭니다.,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
khwy64,"배송도 빠르고 핏 예뻐요ㅠㅠ
생각보다 조금 두껍긴한데 독서실이 추워서 오히려 좋을거같어요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
귀여운코랄라펠,제가 생각한거랑 다르게 너무 두꺼운 느낌이긴한데 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
정직한민트버클,빠른 배송과 가격대비 성능 끝내 주네요! 동네에서 휘뚜루 마뚜루 입고 다니기엔 딱 좋아요! 이쁘게 입으려면 수선 필수!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
musin사짱,원턱이라 핏이 너무 이쁘고 허리랑 기장이 딱 맞아서 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
musin사짱,엄청 찰랑찰랑 거려서 이쁘고 기장도 너무 잘 빠져서 너무 이뼈요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
쭌준아빠,"상품 잘 받았습니다
겨울용 바지밖에 없어서
여름용 장만했는데",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
뛰어난피사뽀글이,하체가 좀 있는 편이라 저랑 비슷한 스펙분들 xl가시면 딱입니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
해에에핑,"브렌슨 원턱 와이드 스웨트 팬츠는 편안함과 스타일을 동시에 잡은 팬츠예요. 허리 밴딩이 부드럽게 잡아주면서도 조이지 않아 장시간 착용해도 불편함이 전혀 없고, 원턱 디테일 덕분에 일반 스웨트 팬츠보다 훨씬 실루엣이 깔끔하게 떨어집니다. 와이드한 핏이 다리라인을 자연스럽게 커버해주고, 무릎 아래로 툭 떨어지는 느낌이 멋스럽고 트렌디해요. 소재는 부드러우면서도 힘이 있어서 늘어짐 없이 오래 입을 수 있",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
해에에핑,"브렌슨 원턱 와이드 스웨트 팬츠는 편안함과 스타일을 동시에 잡은 팬츠예요. 허리 밴딩이 부드럽게 잡아주면서도 조이지 않아 장시간 착용해도 불편함이 전혀 없고, 원턱 디테일 덕분에 일반 스웨트 팬츠보다 훨씬 실루엣이 깔끔하게 떨어집니다. 와이드한 핏이 다리라인을 자연스럽게 커버해주고, 무릎 아래로 툭 떨어지는 느낌이 멋스럽고 트렌디해요. 소재는 부드러우면서도 힘이 있어서 늘어짐 없이 오래",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
피터져,배송도 빠르고 깔끔하고 스타일 내기 넘 쉬워서 자주 입게 되네요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
반기태,좋아요 사이즈 좋고 색감 좋습니다 편하게 입기 좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
ICE롱블랙,키 166cm인데 길이도 잘 맞고 핏도 잘 맞아요.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
괜찮은신촌룩,제일 자주 입는 바지입니다. 트레이닝 와이드 팬츠 중에 단연 최고입니다.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
콩고 댄스,옷 사이즈도 적당하고 소재가 좋아서 여름에 입기 딱 좋아요!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
xyonec,스터디카페 갈때마다 입을 바지가 생겼습니다. 너무좋아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
xyonec,매번 잘 입고있습니다. 스터디카페다니면서 잘입어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
베터씨,핏이 진짜 이쁘고 면도 부드럽고 딱 좋습니다 진짜 자주 입었고 앞으로도 잘입을거같아오,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
영혼없는홍콩엣지,원단이 짱짱해서 세탁해도 줄지않고 핏이 이쁘게 떨어집니다 너무 좋아용,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
곰팅시,"사계절 내내 입을 스웻팬츠 준비해뒀어요
잘입을게요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
대원짱,후기가 많아서 막 입을려고 샀는데 생각보다 핏이 좋아서 다른 색으로 또 살거 같아요 짱,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
gi._.ture,다른 스웻팬츠듷 너무 얇거나 길이 안맞거나 해서 이것도 걱정했는데 근래 산 스웻팬츠들 중 가장 만족합니다!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
ppapez,할인 덕분에 치킨보다 싼 가격에 사네요~~ 잘 입겠습니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
용 호랑이,"조금 무거운감이 있고 한여름에는 입기 더울거 같아요
그래도 이쁘게 입기 좋음 후회는 없음",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
주덕종,"핏도 사이즈도 굿 입니다 !!
저렴하게 잘사서 기분이 좋네요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
yh1217,보들보들하고 너무 두껍지 않아서 조아요 싸게 샀어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
h_lo3o,좋아요 재질도 좋고 색감도 좋고 마음에 드는 옷이에요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
멋있는인사동집업,"학원갈 때 맨날 입어요
나중에 또 살 거에요
애착템이에요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
Nyongee,허리가 살짝 작아요 고무줄이라 입을 수 있지만 감안하고 사셔야 할듯,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
밍망망,반바지 다크 그레이컬러가 맘에 들어서 긴바지도 추가 구매했어요! 기장도 그렇고 다 맘에 드네용,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
Jiwon1123,기장도 딱 맞지만 두께는 살짝있어서 완전 여름에 입기에는 좀 힘들어요 그래도 좋습니다!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
사교적인서초엣지,핏 이쁘고 다 허리조정도 편하고 다 좋은데 제가 디리가 짧아서 그런지 161cm인데 허리로 입어야 바닥에 안끌리더라구요 그래도 이쁘고 편해서 좋아요!,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
심플한패션초보,"봄, 가을까지 아주 편하게 입고 다닐 바지인 것 같아요. 막 입기 좋은데 그렇다고 패션도 이상하지는 않아서 손이 자주 갈 것 같네요.",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
인천아들딸,"세탁 후 조금 줄어들었지만, 가격 생각하면 이만한 게 없는 듯요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
심플한패션초보,편하게 다닐 바지 찾고 있었는데 딱 좋네요. 가격도 괜찮고 핏도 좋아서 스웻팬츠 찾고 계셨다면 사도 좋을 것 같아요.,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
김지송지성,짐짜 많이 길긴해요!! 바닥에 끌리긴하는데 무난해서 그냥 입을 수 있을 것 같아요,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
중요한이대코디,얇고 부들부들해서 지금~날씨 선선할 때까지 휘뚤마뚤 입고다니기 좋을 것 같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
중요한이대코디,기장 딱 이쁘게 신발 위에 떨어지고 통도 넓어서 마음에 들어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
와너누더유,너무 얇지 않아서 좋아요 재질 짱짱하고 부드러운 느낌임 그래서 주머니에 물건 막 넣어도 처지지 않아요 개큰 장점 고무줄 짱짱해서 뱃살도 잡아줌 추리닝 치거 퀄이 괜찮음.. 세일할 때 20000원대에 샀는데 넘 잘샀어(하트)(하트),5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
괜찮은신촌룩,기본템 중에 기본템이지만 마음에 드는 와이드 팬츠 찾기가 힘든데 요걸로 정착합니다. 정말 잘 입고 있어요.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
도옹,"기장이 많이 길지만 수선해서 입어야 하고
핏자체는 좋아요!!",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
최고의빨강밴드,"다리가 쭈욱!!
원턱이 들어가 있어서 슬림해보이고
길어보여요",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
gysld♥️,이거 증말 물건이네요ㅎㅎ 이제 더워져서 못 입지만 봄에 휘뚜루 잘 입었어요!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
무신사진리야,너무 편하게 입고 있고 다음에 또 재구매 예정이네요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
내일은블루찢청,핏도 좋고 옷감도 좋아요 여름보단 봄이나 가을에 입기 좋을거 같아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
제레미두두,두께감도 좋고 기장이 너무 긴게 흠이지만 올려서 입으면 문제 없을 것 같아용 편하게 잘 입을 것 같습니다~!,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
최고의대만양복,"무게가 있어서 뚝떨어지는 핏이라 아주 좋아요
잘 입고 다닙니다",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
최고의대만양복,"무게감이 있어서 뚝 떨어지는 핏입니다.
잘 입고 있어요. 만족합니다",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
쌈박한발리보그,바지 진짜 편하고 좋습니다 꼭 구매하시길바랍니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
깔끔한용산아가일,두번째 1 +1구매입니다. 너무 편하고 좋아요 XL L,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
서투른대만커프스,리뉴얼 전 버전이 훨씬 맘에 드는거같아요.. 재질이 두꺼워서 원턱 느낌이 하나도 안나요,1.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
dmsry_10,국밥 트레이닝 팬츠입니다 기장이 좀 길어서 수선해서 입으니까 딱입니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
내이름은 윤기,가격 대비 이 정도면 너무너무 좋습니다 감사합니다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
고나구마,운동복으로 샀는데 편하고 핏 예쁩니다 여자친구도 사줄까 해요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
s11d,재질이 탄탄해요 허리는 좀 컸지만 길이나 핏은 마음에 들어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
태양리포터,할인할 때 잘 샀습니다 국밥템~ 루즈한 핏도 좋아요 스님바지처럼 엄청 통 크지 않아요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
진화중인뉴비,"매년 구매할 의사가 있는 좋은 제품입니다!!
여름용도 만들어주세용!!",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
소극적인홍콩플랫,소재가 좋아요! 많이 입을 거 같고 마감선이 깔끔해요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
진화중인뉴비,"매년 구매하는 국밥템입니다!!
내년에 구매하러 올께여!!",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
옷사는망고,"사진 그대로, 부담 없는 기본템. 가격 대비 퀄리티 좋고 핏도 안정적이라 추천합니다",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
비둘기는999,"말해 뭐함, 스테디셀러에는 이유가 있다. 이거 입고 회사도 감",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
화창한노랑텀블러,"원단은 부드러운데 옷이 좀 무겁습니다
먼지가 좀 나는 재질같구요
핏이 좋고 편해요",4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
앤틱한허드슨향수,사이즈도 적당하고 질감도 좋아서 따뜻하게 입기 좋아요 추천,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
J WY,생각보다 두께감이 있는 원단입니다 턱이 생각보다 깊어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
melodia10,"배송 무난하구요, 개인적으로는 올ㅇ리브그린보다는 브라운이 더 예쁜 것 같은데 얼핏보면 비슷하긴 해요.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
서련이양,핏 이뻐요 여행가서 잘 입었어요!! 기장도 딱 적당힙미다,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
합리적인피사룩,"고1 아들 입고 싶다하여 샀는데 색감,디자인 모두 만족 합니다.",5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
홍삼정스틱,기모 두툼해서 굉장히 따뜻합니다 겨울에 입으려고 샀어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
강렬한호이안굿즈,바지가 생각보다 길어서 끌리긴한데 핏예쁘고 적당이 얇아서 여름에 좀 덥더라도 잘 입어요,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
LEEKYEONGJUN,다른 제품들보다 질이 좋은거 같습니다! 휘뚜루마뚜루 잘 입고 다닐거 같습니다!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
남자친구꾸미기도전,색 똑같아요. 길이도 딱 좋음. 손댈게 없습니다. 잘 입을게요.,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
정겨운서울아우터,블랙이랑 멜란지랑 내부 소재가 틀린건지 멜란지보다는 덜 두껍고 핏도 딱 좋아요 핏 도랏 미쳤습니다!!!,5.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
정겨운서울아우터,핏 좋긴한데 생각했던것보다는 너무 두꺼운 느낌이라 한여름에 입기엔 ㅜㅜ,4.0,(Renew Ver.) 원턱 와이드 스웨트 팬츠 ( 8Color ) ( 기모선택 ),29900,20,37994,360000,270000
