nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
착한청록나시,검정 사면서 그레이도 험께 구매했어요. 소재도 탄탄하고 일자핏이라 아들이 편하다고 잘 입어요~,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
착한청록나시,소재도 탄탄하고 쌀쌀해진 지금부터 겨울까지 입기 좋아요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Ted_Chang,사이즈가 다소 큰 감은 있으나 가볍게 입기에 좋습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
홍길_동,재질 탄탄 너무 좋아요~~ 가성비도 잘 나왔어요 굿굿,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
현호현준맘,저렴한 가격으로 가을 한철 입을 수 있어 좋습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
외로운로마오버울,트레이닝 팬츠이지만 핏이 살아서 데일리로 좋아요,,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
로끼오,와이프 사줬는데 좋다고 다른색상도 사달라고 하네요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
로끼오,"옷이 전체 적으로 마음에 듭니다.
배송도 빠르구요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
나능뉴비양,사이즈가 넉넉한 편이예요. 색은 사진과 같아요. 재구매 했어요.,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
숩이잉,선물로 사줬는데 예쁘다고 문신처럼 입고 다너요 ㅋㅋ기분좋아서 하는 포즈,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
신드웰러,살짝 무겁고 두꺼워서 여름에는 못입을거 같습니다. 와이드로 이뻐요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
케페니아,집에서 입거나 동내근처 마실용으로 구매했습니다. 편하고 가성비 좋네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
주말엔전주스키니,처음으로 라운 스웨트 팬츠를 구매해봤는데 사이즈도 딱이구 너무 마음에 드네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
샵상어,핏 좋고 가볍고 좋아요 국밥탬이에요 또 살듯해요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
외로운로마오버울,천이 튼튼하고 두껍네요 길이가 상당히 길지만 요즘유행이라..,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
패션의완성본,"그냥 편안하게 잘 입을 수 있는 것 같아서 좋아요
너무 잘샀어요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
구루가각,"살쪄서 엑라로 구매했지만
길이가 길어서 허리 한 번 접어서 입음",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
신내떡2단계,"적당히 무게감있고
길이랑 너비랑 아주 만족스럽습니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
금수저츄츄,초가을부터 초봄까지 3계절 동안 따뜻하게 입을 수 있을 것 같아요 컬러는 화면에서 보이는 그대로이고 사이즈도 거의 명시되어 있는 사이즈와 같은 것 같습니다 마감 퀄리티 좋고 집에서 입거나 간단하게 마실나갈때 입기 좋은 옷이라 생각됩니다 가격대비 성능이 좋다라는 말이 제일 잘 어울리는 것 같아요,,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
몬테레,"다들 허리가 크다고 후기에 말씀주셔서 M사이즈로
내릴까 고민했는데 L사이즈 하길 잘한것 같습니다.
허리 31서이즈인데 넉넉하게 잘 맞습니다. 기장도 적당하고 원단 또한 탄탄합니다.",,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
강만사,편하게 막입기 좋아요. 따듯한 재질이라 겨울에도 입어도돼여,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
싹싹한토렌토후드,무난하게 입을수 있어서 편하고 아주 좋고 색감도 좋습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
합리적인유럽힐,"재질이 부드럽고, 사이즈도 잘 맞고 좋습니다 추천합니다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
지5,완전 편해요 추리닝 이것만 입어요 저렴하게 잘 샀습니디,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
지5,진짜 편하게 입을 수 있어서 좋아요 재구매 예정입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
지5,핏이 진짜이쁘고 편해요 색깔별로 구매중입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
필요한한강코디,처음엔 좀 긴듯 했는데 건조기에 돌리니 3센티 정도 줄었네요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
as56kl2,다른 저렴한 스웻팬츠 샀다가 너무 안 좋은 재질때문에 돈만 날리고 왔는데 역시 이 가격은 무탠다드가 답이네요 ㅋㅋ,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
중대한헝가리바지,"허리가 조금 타이트한 느낌이 들어서 입을때는 조금 걸리는데 허리에 올라오면 그나마 맞네요
한 치수 크게 입으려고 하니 다리 길이가 안맞아서 안될거 같아요...",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
내가누구냐면,허리사이즈 딱 맞고 길이도 적당해서 좋아요 이쁘네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
주로니야,원래 입던 바지라 또 시켜서 입네요! 오래입어도 튼튼합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
나나춍,"편하고 사이즈도 넉넉하고 길이도 길어용!
근데 보풀이 잘 일어날 것 같은 재질인데 입고 한달 후기 남길게요!!",4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
CML_급성기,가격대비 상당히 만족스럽습니다. 170/53인데 기장이 적당히 러프합니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Tedd mom,초6 남아 입을 옷이 적당하지 않은데 무신사 스탠다드 너무 좋네요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
마니노바,지금 날씨에 입기 딱 좋아요. 살짝 길긴한데 한번 접어입으니낄 딱 좋아요,,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
마니노바,가을에 입기 좋은 두께감이에요. 이번에만 5장 구입인데 무릎발사만 심하지 않으면 최고의 스웻아닐까 생각이 듭니다,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
리시안셔스77,길이도 적당하고 세탁후에도 변형되지 않는기본바지에요 가성비쵝ㆍ임,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
유익한광저우스냅,"질감도 좋고 핏도 사이즈도 딱 맞아요~~
가격대비 아주 만족입니다~~",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
진지한워싱턴타월,"XL로샀음
클뻔했어요
176키에 길이감 딱 적당합니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
진지한워싱턴타월,"통넓은바지입니다
길이는 176아이에게 적당하구요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
멋진그리스벨라인,검정색 기본템이라 요즘같이 와이드가대세일때..,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
lmnopqrs,기장이 조금 길긴한데 여유롭게 잘 맞아요 색도 무난하고 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
ds30332,완전 정핏입니다 바지기장 생각보다 길어요 재구매입니다!,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Plumcoffee,"아들 편하게 입고다니라고 주문했어요
괜찮습니다.",,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Plumcoffee,"아들 편하게 입으라고 주문했어요.
잘입고 다닐것 같습니다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Hoon-e,가격대비 품질이 좋습니다. 어디던 어울리게 코디가 가능해요,,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
패션핑,"블랙 사고 싶었는데
좋은가격에 겟합니다
넘 좋아요 강추",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
개냥이두마리,바지사이즈 한단계 내렸는데도 기장과 사이즈 다 적당함 크게나온듯한데 크게입어도 이쁠것같은 라인입니다 가장 기본이고 가장 자주입는 팬츠,,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
숄더왕,"핏도좋고 편하네요
평소30입는데 잘맞았습니다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
규도링링,팬츠가 필요해서 샀는데 역시 무탄다드가 가성비가 좋네요 다릉 색상도 구매해야겠습니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
주닛,세탁기 돌리고 건조기 돌리면 살짝 줄어드는데요 그것만 아니면 괜찮음,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
주닛,세탁하고 건조기 돌렸는데 조금 줄어들었어요 그것만 유의하면 괜찮음,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
밀렵,편하게 입을수 있는 바지에요. 가성비가 진짜 너무좋음,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
슈퍼파이터르,너무마음에듭니다 통도커서 힙하네요 또사러올게요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
진캔두잇,"하체 발달이 좀많이 되서 
평소에 바지는 무탠다드 복서핏 2xl . 허벅지둘레 38cm 이상만 구매합니다. 일단 바지가 너무 이쁘고 착용감도 뛰어나고 핏도 이뻐서 어디든편하게 매치해서 입기 좋을거같아요.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
유연한회색버클,무탠다드~ 두껍지는 않지만 톡톡한 느낌이라 좋아요!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
즐거운사장,"중학생이 아이가 입었습니다
길이 통 딱 좋았습니다",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
즐거운사장,"건조기 한번 돌렸습니다~
키160에 몸무게 40키로대 입니다",,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
커피콩다방,그레이 색상과 같이 구매했는데 사이즈 좋고 편합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
가무고,"생각보다 소재도 너무 즇고, 가격도 착해서 정말 좋아요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
맞춤형의검정스냅,"색깔별로 있습니다. 잘 입고 다녀요.
편해서 좋습니다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
티모 버섯,"핏 너무 좋습니다
 전투복으로 딱 좋아요. 가격도 저렴하네요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
한샤랑산악회,허벅지가 좀 작네요 그리고 기장도 좀 긴편..? 그래도 막입기 좋아요,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
불금엔터키오프너,색도 이쁘고 질감도 좋고 무난하게 입을 수 있어요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
불금엔터키오프너,따듯하고 핏도 좋아서 어떤 옷이든 매치하기 좋습니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
wjdgnss,기장수선 빼고는 전부 마음에 들어요 두께감도 좋구요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
llilliiliililil,밑위가 엄청 길어서 한번 접어올려 입어야하는것빼곤 일자핏 너무 예쁩니다,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
은목이다,집에서 간편하게 입고 다니기 좋네요,,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
블루337,무난한 검정일자 추리닝이고 정사이즈 인듯합니다,,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
블루337,무난하고 입기 편해요 세탁해도 안줄어 들었으면 하네요,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
키노리,사이즈 넉넉하니 핏도 이쁘고 좋아요 무릎나오는거같긴한데 어쩔수없죠 ㅎㅎ,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
찬란한퀸스실크,"완전 예쁘게 잘 맞아요~~
근데 색깔별 사이즈가 조금씩 다른것 같아요~",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
옷잘입는검정샘플,"착용감도 편하면서 적당히 두껍습니다. 다시 말해서 완전 운동용보다는 가을/겨울에 대충 걸치고 나가기 정말 훌륭합니다.

특유의 핏때문에 정말 무난한 옷같으면서도 살짝 힙한 느낌이 있어요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
소박한페루토트백,가격도 싸고 편하게 입고나가기 정말 좋은거 같아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
오래된남산오글리,"세일할때 잘 구매했어요
핏이나 소재, 색상 전부 맘에 들어요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
뉴비_7b03,.,,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
뉴비_7b03,"깔끔하고 무난하다. 
원래 L 입는데 다리길이 생각해서 M을 주문했는데 허리가 딱 맞다. 살짝 길게 나오는 편인데 바닥 끌리지 않고 조금 다리 기장 짧은 걸 좋아하면 한사이즈 작게가 좋은 거 같다.",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
김마무앙,좋아요 예전에 사고 좋아서 이번에 똑같은 걸로 하나 더 구매했어요!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
고마운LA볼레로,고등학생 아들 사줬는데 너무 좋아하네요. 가격대비 퀄리티가 좋습니다. 기장은 조금 수선이 필요합니다.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
힙한베를린밴드,"운동갈때나 집앞에 나갈때입을려구요
그레이는 왠지 후줄근해져서 안사는편인데 두툼해서 핏이 덜망가지겠죠 ㅎㅎ",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
힙한베를린밴드,운동갈때나 평소 집앞나갈때 잠깐입을려고샀어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
삼겹살찌개,엄청 저렴한 가격에 샀는데도 퀄리티가 좋네요 편하게 입기좋네요,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
중요한미국셔링,같은 제품 블랙컬러를 가지고 있는데 면도 톡톡하고 무게감 있고 좋더라구요. 그래서 다른컬러로 주문해봤는데 역시 맘에 드네요.,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
Rack90,스터디 카페 가는데 바지가 너무 편해서 놀랐어요 감사합니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
욜로루,사이즈도 편하고 핏도 깔끔한게 자주 입을거 같습니다 :),5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
라뒤레,셋업으로 구매했어요 사이즈 잘맞아요 마음에들어요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
샤뭉이,회색바지 입고싶어서 무난하게 잘삿어요! 어디든 굿,4.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
정겨운은색디자인,"살이쪄서 팬츠가 맞는게 잘 없었는데 
편하구 핏도좋구 아주 마음에
드네요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
차가운커피,"배송이 완전빨라요!! 
사이즈 고민했는데에, 사이즈 딱이구요! 
까다로운 남편이 맘에 들어하네요~",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
현대적인발리자켓,"세일할때 저렴하게 사서 좋아요 두께도 좀잇어서
요즘 날씨입기 좋아요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
속상한홍콩비니,이거입으면 편해요. 딱좋아요 사이즈요 재주문할래요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
속상한홍콩비니,핏이 정말 좋아요 완전 맘에듭니다. 재주문할게요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
속상한홍콩비니,활용도 최고네요 역시 무신사스탠다드 ㅎㅎ 짱입니다,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
최문종,일단 너무너무 편하게 입고 다닐수있어서 좋아요,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
적립금이나벌어,그레이색 샀다가 좋아서 추가구매했는데 역시 재질도 좋고 두깨도 적당하네요 강추입니다!,5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
감느음,"생각보다 기장 길어요
허리 한줌 접어입어도 조금 긴 수준이예요",5.0,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
금수저츄츄,"집에서 신경안쓰고 잠옷으로도 쓰고 가까운 편의점이나 집앞 마실나갈때 부담스럽지 않으면서 편하게 입을 트레이닝팬츠가 필요해서 구매했습니다 일단 사이즈가 다양해서 체형에 맞게 구매할 수 있어서 좋고 적당한 세미 와이드에 기장감도 신발신었을때 적당히 덮히는 길이라 좋았고 무엇보다 무신사 스탠다드 답게 정말 평범하면서 기본적인 디자인, 좋은 가격대라서 아주 만족하면서 입고 있습니다",,라운지 스웨트 팬츠 2팩,41790,34,56424,20000,600
